alumno;curso;nombre_cas;anyo;evaluacion;media_nota
27ff579c6448ab97532b971a6f3e0e9093a4951e9c9cfab7f29bb8c79270260a;2837632183;Segundo;2022;F7;0.0
3c77e1cf7f96267e4f5417f1affc5b48f9e19f6518d749c6b504eaa902f7ef4c;2837632183;Segundo;2022;F7;0.0
47235fd120162408e3f25b844ce530d6b0ccdedd83ad552ca137317df6267bea;2837632183;Segundo;2022;F7;0.0
7ee3f7d3daa7d37fad4cad8676bd8cf8652b7a88f6f415a8335ab43b97b1e083;2837632183;Segundo;2022;F7;0.0
88e9bd686905406109443c9f37e6882fc793a775d4dfc991f7c6322c1a678dd5;2837632183;Segundo;2022;F7;0.0
cca0b8a894e0b5410794d52fe26ca17f5fef303279530c1c087ed8eb45b2929f;2837632183;Segundo;2022;F7;0.0
ce222c357a86e115f65f49b8e47143537fb92dff3ec9ddde80f8763d78bbd12c;2837632183;Segundo;2022;F7;0.0
eafce77755dd5b9f73d29e00f8b12aa25d313943f9ccca7975377888c983c7df;2837632183;Segundo;2022;F7;0.0
